3,0,0.6000000000000001,0.03,1.0,64,66,62
3,0,0.6000000000000001,0.04,0.5,70,76,61
3,0,0.6000000000000001,0.05,0.5,64,80,61
3,0,0.6000000000000001,0.060000000000000005,0.6666666666666666,72,82,60
3,0,0.6000000000000001,0.06999999999999999,0.6666666666666666,64,78,60
3,0,0.6000000000000001,0.08,0.6666666666666666,64,76,60
3,0,0.6000000000000001,0.09,0.4,60,72,58
3,0,0.6000000000000001,0.09999999999999999,0.6,77,73,58
3,0,0.6000000000000001,0.11,0.6666666666666666,66,80,57
3,0,0.6000000000000001,0.12,0.5,66,82,57
3,0,0.6000000000000001,0.13,0.5714285714285714,74,82,56
3,0,0.6000000000000001,0.14,0.5,68,86,54
3,0,0.6000000000000001,0.15000000000000002,0.4444444444444444,74,70,54
3,0,0.6000000000000001,0.16,0.4444444444444444,68,92,54
3,0,0.6000000000000001,0.17,0.4,64,58,51
3,0,0.6000000000000001,0.18000000000000002,0.18181818181818182,62,76,51
3,0,0.6000000000000001,0.19,0.36363636363636365,80,77,51
3,0,0.6000000000000001,0.2,0.3333333333333333,74,78,51
3,0,0.7000000000000001,0.01,1.0,64,84,63
3,0,0.7000000000000001,0.02,1.0,64,74,63
3,0,0.7000000000000001,0.03,1.0,68,82,62
3,0,0.7000000000000001,0.04,0.5,62,82,61
3,0,0.7000000000000001,0.05,0.5,64,66,61
3,0,0.7000000000000001,0.060000000000000005,0.6666666666666666,66,70,60
3,0,0.7000000000000001,0.06999999999999999,0.3333333333333333,66,74,60
3,0,0.7000000000000001,0.08,0.5,64,88,59
3,0,0.7000000000000001,0.09,0.6,70,82,58
3,0,0.7000000000000001,0.09999999999999999,0.4,60,80,58
3,0,0.7000000000000001,0.11,0.5,70,78,57
3,0,0.7000000000000001,0.12,0.42857142857142855,68,74,56
3,0,0.7000000000000001,0.13,0.42857142857142855,63,73,55
3,0,0.7000000000000001,0.14,0.5,66,84,55
3,0,0.7000000000000001,0.15000000000000002,0.4444444444444444,60,88,54
3,0,0.7000000000000001,0.16,0.5555555555555556,81,77,54
3,0,0.7000000000000001,0.17,0.5555555555555556,82,76,54
3,0,0.7000000000000001,0.18000000000000002,0.45454545454545453,72,82,52
3,0,0.7000000000000001,0.19,0.2727272727272727,66,84,48
3,0,0.7000000000000001,0.2,0.5,68,72,49
3,0,0.8,0.01,1.0,63,63,63
3,0,0.8,0.02,1.0,64,64,64
3,0,0.8,0.03,1.0,66,82,62
3,0,0.8,0.04,1.0,72,86,61
3,0,0.8,0.05,1.0,69,81,61
3,0,0.8,0.060000000000000005,0.6666666666666666,1,1,1
3,0,0.8,0.06999999999999999,0.6666666666666666,72,82,60
3,0,0.8,0.08,0.25,62,72,55
3,0,0.8,0.09,0.6,68,80,58
3,0,0.8,0.09999999999999999,0.6,68,88,58
3,0,0.8,0.11,0.5,62,76,57
3,0,0.8,0.12,0.6666666666666666,64,74,56
3,0,0.8,0.13,0.5714285714285714,72,86,56
3,0,0.8,0.14,0.625,63,82,53
3,0,0.8,0.15000000000000002,0.4444444444444444,68,66,53
3,0,0.8,0.16,0.4444444444444444,76,80,54
3,0,0.8,0.17,0.6666666666666666,60,82,54
3,0,0.8,0.18000000000000002,0.3,76,94,53
3,0,0.8,0.19,0.2727272727272727,76,84,51
3,0,0.8,0.2,0.3333333333333333,74,70,49
3,0,0.9,0.01,1.0,64,80,63
3,0,0.9,0.02,1.0,64,66,63
3,0,0.9,0.03,1.0,64,70,62
3,0,0.9,0.04,0.5,70,72,61
3,0,0.9,0.05,0.5,66,80,61
3,0,0.9,0.060000000000000005,1.0,70,88,60
3,0,0.9,0.06999999999999999,0.3333333333333333,70,86,60
3,0,0.9,0.08,0.75,64,78,59
3,0,0.9,0.09,0.6,1,1,1
3,0,0.9,0.09999999999999999,0.6,66,88,58
3,0,0.9,0.11,0.5,63,77,57
3,0,0.9,0.12,0.2857142857142857,76,80,56
3,0,0.9,0.13,0.7142857142857143,68,84,56
3,0,0.9,0.14,0.625,66,77,54
3,0,0.9,0.15000000000000002,0.4444444444444444,74,72,54
3,0,0.9,0.16,0.6666666666666666,79,77,54
3,0,0.9,0.17,0.3,78,86,53
3,0,0.9,0.18000000000000002,0.36363636363636365,68,80,52
3,0,0.9,0.19,0.36363636363636365,86,76,51
3,0,0.9,0.2,0.5,73,77,51
3,0,1.0,0.01,1.0,64,70,63
3,0,1.0,0.02,1.0,63,63,63
3,0,1.0,0.03,1.0,64,86,62
3,0,1.0,0.04,1.0,66,78,61
3,0,1.0,0.05,1.0,66,80,61
3,0,1.0,0.060000000000000005,1.0,64,80,60
3,0,1.0,0.06999999999999999,0.6666666666666666,64,74,60
3,0,1.0,0.08,0.75,64,80,59
3,0,1.0,0.09,0.6,63,85,58
3,0,1.0,0.09999999999999999,0.6,64,76,58
3,0,1.0,0.11,1.0,73,79,57
3,0,1.0,0.12,0.42857142857142855,70,98,56
3,0,1.0,0.13,0.5714285714285714,78,72,56
3,0,1.0,0.14,0.375,78,88,55
3,0,1.0,0.15000000000000002,0.4444444444444444,78,82,54
3,0,1.0,0.16,0.4444444444444444,68,74,54
3,0,1.0,0.17,0.6,78,86,53
3,0,1.0,0.18000000000000002,0.5454545454545454,75,79,52
3,0,1.0,0.19,0.36363636363636365,68,72,49
3,0,1.0,0.2,0.4166666666666667,68,80,50
3,1,0.0,0.01,1.0,64,78,63
3,1,0.0,0.02,1.0,64,66,63
3,1,0.0,0.03,0.0,64,84,62
3,1,0.0,0.04,0.0,70,72,61
3,1,0.0,0.05,0.0,74,76,61
3,1,0.0,0.060000000000000005,0.0,64,76,60
3,1,0.0,0.06999999999999999,0.0,66,74,60
3,1,0.0,0.08,0.0,59,63,59
3,1,0.0,0.09,0.0,56,66,52
3,1,0.0,0.09999999999999999,0.0,68,84,58
3,1,0.0,0.11,0.0,90,70,57
3,1,0.0,0.12,0.0,76,74,56
3,1,0.0,0.13,0.0,73,63,55
3,1,0.0,0.14,0.0,56,57,55
3,1,0.0,0.15000000000000002,0.0,54,54,51
3,1,0.0,0.16,0.0,62,70,54
3,1,0.0,0.17,0.0,56,74,51
3,1,0.0,0.18000000000000002,0.0,56,56,50
3,1,0.0,0.19,0.0,113,81,52
3,1,0.0,0.2,0.0,70,58,50
3,1,0.1,0.01,1.0,64,70,63
3,1,0.1,0.02,1.0,66,66,63
3,1,0.1,0.03,0.0,68,66,62
3,1,0.1,0.04,0.0,62,62,61
3,1,0.1,0.05,0.0,68,82,61
3,1,0.1,0.060000000000000005,0.0,64,70,60
3,1,0.1,0.06999999999999999,0.0,64,86,59
3,1,0.1,0.08,0.0,70,62,59
3,1,0.1,0.09,0.2,1,1,1
3,1,0.1,0.09999999999999999,0.2,72,76,58
3,1,0.1,0.11,0.16666666666666666,64,76,57
3,1,0.1,0.12,0.14285714285714285,76,62,56
3,1,0.1,0.13,0.14285714285714285,66,88,56
3,1,0.1,0.14,0.125,72,86,55
3,1,0.1,0.15000000000000002,0.1111111111111111,78,72,54
3,1,0.1,0.16,0.1111111111111111,68,64,54
3,1,0.1,0.17,0.1,64,94,52
3,1,0.1,0.18000000000000002,0.09090909090909091,52,72,45
3,1,0.1,0.19,0.09090909090909091,64,62,52
3,1,0.1,0.2,0.08333333333333333,57,79,50
3,1,0.2,0.01,1.0,64,70,63
3,1,0.2,0.02,1.0,64,76,63
3,1,0.2,0.03,0.0,66,80,62
3,1,0.2,0.04,0.0,66,64,61
3,1,0.2,0.05,0.0,74,76,61
3,1,0.2,0.060000000000000005,0.3333333333333333,70,72,60
3,1,0.2,0.06999999999999999,0.3333333333333333,70,74,60
3,1,0.2,0.08,0.25,77,79,59
3,1,0.2,0.09,0.2,74,72,58
3,1,0.2,0.09999999999999999,0.2,76,90,58
3,1,0.2,0.11,0.0,65,78,56
3,1,0.2,0.12,0.14285714285714285,64,72,56
3,1,0.2,0.13,0.14285714285714285,58,60,56
3,1,0.2,0.14,0.25,60,74,55
3,1,0.2,0.15000000000000002,0.1111111111111111,70,84,54
3,1,0.2,0.16,0.2222222222222222,68,76,54
3,1,0.2,0.17,0.1,80,76,50
3,1,0.2,0.18000000000000002,0.18181818181818182,66,84,52
3,1,0.2,0.19,0.18181818181818182,64,76,52
3,1,0.2,0.2,0.0,68,76,51
3,1,0.30000000000000004,0.01,1.0,64,64,63
3,1,0.30000000000000004,0.02,1.0,64,70,63
3,1,0.30000000000000004,0.03,0.0,64,64,62
3,1,0.30000000000000004,0.04,0.5,70,86,61
3,1,0.30000000000000004,0.05,0.5,66,84,61
3,1,0.30000000000000004,0.060000000000000005,0.3333333333333333,68,84,60
3,1,0.30000000000000004,0.06999999999999999,0.3333333333333333,68,72,60
3,1,0.30000000000000004,0.08,0.25,66,76,59
3,1,0.30000000000000004,0.09,0.2,70,74,58
3,1,0.30000000000000004,0.09999999999999999,0.2,64,82,58
3,1,0.30000000000000004,0.11,0.3333333333333333,76,78,57
3,1,0.30000000000000004,0.12,0.2857142857142857,78,80,56
3,1,0.30000000000000004,0.13,0.2857142857142857,74,68,56
3,1,0.30000000000000004,0.14,0.25,72,92,55
3,1,0.30000000000000004,0.15000000000000002,0.3333333333333333,70,76,54
3,1,0.30000000000000004,0.16,0.3333333333333333,72,82,54
3,1,0.30000000000000004,0.17,0.1,70,70,53
3,1,0.30000000000000004,0.18000000000000002,0.3,74,74,53
3,1,0.30000000000000004,0.19,0.18181818181818182,67,71,48
3,1,0.30000000000000004,0.2,0.25,68,82,50
3,1,0.4,0.01,1.0,66,70,63
3,1,0.4,0.02,1.0,64,66,63
3,1,0.4,0.03,0.0,66,78,62
3,1,0.4,0.04,0.5,62,72,61
3,1,0.4,0.05,0.5,64,74,61
3,1,0.4,0.060000000000000005,0.3333333333333333,66,74,60
3,1,0.4,0.06999999999999999,0.3333333333333333,68,84,60
3,1,0.4,0.08,0.5,64,82,59
3,1,0.4,0.09,0.4,76,82,58
3,1,0.4,0.09999999999999999,0.0,74,84,58
3,1,0.4,0.11,0.3333333333333333,68,80,57
3,1,0.4,0.12,0.42857142857142855,72,84,56
3,1,0.4,0.13,0.5,68,86,57
3,1,0.4,0.14,0.375,90,92,55
3,1,0.4,0.15000000000000002,0.3333333333333333,60,74,54
3,1,0.4,0.16,0.2222222222222222,68,76,52
3,1,0.4,0.17,0.3,66,100,53
3,1,0.4,0.18000000000000002,0.18181818181818182,74,80,52
3,1,0.4,0.19,0.36363636363636365,68,70,52
3,1,0.4,0.2,0.25,88,78,51
3,1,0.5,0.01,1.0,64,64,63
3,1,0.5,0.02,1.0,66,66,63
3,1,0.5,0.03,1.0,66,66,62
3,1,0.5,0.04,0.5,62,80,61
3,1,0.5,0.05,0.5,68,82,61
3,1,0.5,0.060000000000000005,0.5,66,80,61
3,1,0.5,0.06999999999999999,0.3333333333333333,62,64,60
3,1,0.5,0.08,0.25,62,88,58
3,1,0.5,0.09,0.6,64,74,58
3,1,0.5,0.09999999999999999,0.4,69,81,58
3,1,0.5,0.11,0.6,64,82,58
3,1,0.5,0.12,0.2857142857142857,60,84,56
3,1,0.5,0.13,0.2857142857142857,74,70,55
3,1,0.5,0.14,0.375,74,82,55
3,1,0.5,0.15000000000000002,0.4444444444444444,72,82,54
3,1,0.5,0.16,0.3333333333333333,67,81,54
3,1,0.5,0.17,0.4,66,70,53
3,1,0.5,0.18000000000000002,0.18181818181818182,86,82,52
3,1,0.5,0.19,0.2727272727272727,76,80,52
3,1,0.5,0.2,0.25,84,78,51
3,1,0.6000000000000001,0.01,1.0,64,70,63
3,1,0.6000000000000001,0.02,1.0,64,66,63
3,1,0.6000000000000001,0.03,1.0,64,68,62
3,1,0.6000000000000001,0.04,0.5,70,72,61
3,1,0.6000000000000001,0.05,0.5,70,68,61
3,1,0.6000000000000001,0.060000000000000005,0.6666666666666666,76,72,60
3,1,0.6000000000000001,0.06999999999999999,0.6666666666666666,72,84,60
3,1,0.6000000000000001,0.08,0.5,65,61,59
3,1,0.6000000000000001,0.09,0.4,64,84,58
3,1,0.6000000000000001,0.09999999999999999,0.2,64,80,58
3,1,0.6000000000000001,0.11,0.6666666666666666,72,84,57
3,1,0.6000000000000001,0.12,0.5,65,81,57
3,1,0.6000000000000001,0.13,0.42857142857142855,76,82,56
3,1,0.6000000000000001,0.14,0.625,64,80,55
3,1,0.6000000000000001,0.15000000000000002,0.4444444444444444,76,72,53
3,1,0.6000000000000001,0.16,0.3333333333333333,60,80,54
3,1,0.6000000000000001,0.17,0.3,74,76,53
3,1,0.6000000000000001,0.18000000000000002,0.36363636363636365,1,1,1
3,1,0.6000000000000001,0.19,0.2727272727272727,87,81,52
3,1,0.6000000000000001,0.2,0.25,77,77,49
3,1,0.7000000000000001,0.01,1.0,64,84,63
3,1,0.7000000000000001,0.02,1.0,66,80,63
3,1,0.7000000000000001,0.03,1.0,66,72,62
3,1,0.7000000000000001,0.04,0.0,64,78,61
3,1,0.7000000000000001,0.05,0.5,72,84,61
3,1,0.7000000000000001,0.060000000000000005,0.6666666666666666,62,68,60
3,1,0.7000000000000001,0.06999999999999999,0.3333333333333333,74,66,60
3,1,0.7000000000000001,0.08,0.75,70,68,59
3,1,0.7000000000000001,0.09,0.6,76,82,58
3,1,0.7000000000000001,0.09999999999999999,0.6,62,78,58
3,1,0.7000000000000001,0.11,0.6666666666666666,76,82,57
3,1,0.7000000000000001,0.12,0.5714285714285714,76,84,56
3,1,0.7000000000000001,0.13,0.42857142857142855,68,76,56
3,1,0.7000000000000001,0.14,0.625,62,78,55
3,1,0.7000000000000001,0.15000000000000002,0.4444444444444444,64,88,54
3,1,0.7000000000000001,0.16,0.5555555555555556,72,80,54
3,1,0.7000000000000001,0.17,0.5,72,70,53
3,1,0.7000000000000001,0.18000000000000002,0.18181818181818182,76,74,51
3,1,0.7000000000000001,0.19,0.45454545454545453,60,68,50
3,1,0.7000000000000001,0.2,0.5,64,72,50
3,1,0.8,0.01,1.0,64,64,63
3,1,0.8,0.02,1.0,64,64,63
3,1,0.8,0.03,1.0,63,71,62
3,1,0.8,0.04,1.0,68,76,61
3,1,0.8,0.05,1.0,70,84,61
3,1,0.8,0.060000000000000005,0.0,74,78,60
3,1,0.8,0.06999999999999999,0.6666666666666666,62,66,60
3,1,0.8,0.08,0.5,62,73,59
3,1,0.8,0.09,0.6,72,70,58
3,1,0.8,0.09999999999999999,0.4,69,83,58
3,1,0.8,0.11,0.5,68,84,56
3,1,0.8,0.12,0.5714285714285714,68,76,56
3,1,0.8,0.13,0.5714285714285714,74,76,56
3,1,0.8,0.14,0.5,75,87,55
3,1,0.8,0.15000000000000002,0.6666666666666666,78,88,54
3,1,0.8,0.16,0.375,74,74,55
3,1,0.8,0.17,0.1,25,37,22
3,1,0.8,0.18000000000000002,0.6,68,78,53
3,1,0.8,0.19,0.2727272727272727,82,74,52
3,1,0.8,0.2,0.4166666666666667,63,84,49
3,1,0.9,0.01,1.0,66,88,63
3,1,0.9,0.02,1.0,64,76,63
3,1,0.9,0.03,1.0,70,74,62
3,1,0.9,0.04,0.5,64,80,61
3,1,0.9,0.05,0.5,64,78,61
3,1,0.9,0.060000000000000005,1.0,66,80,60
3,1,0.9,0.06999999999999999,1.0,68,88,60
3,1,0.9,0.08,0.6666666666666666,68,90,60
3,1,0.9,0.09,0.8,64,72,58
3,1,0.9,0.09999999999999999,0.6,72,82,58
3,1,0.9,0.11,0.4,80,78,58
3,1,0.9,0.12,0.2857142857142857,74,100,56
3,1,0.9,0.13,0.42857142857142855,64,76,56
3,1,0.9,0.14,0.42857142857142855,67,71,55
3,1,0.9,0.15000000000000002,0.5555555555555556,70,68,54
3,1,0.9,0.16,0.375,66,84,55
3,1,0.9,0.17,0.5,1,1,1
3,1,0.9,0.18000000000000002,0.6363636363636364,1,1,1
3,1,0.9,0.19,0.45454545454545453,74,80,52
3,1,0.9,0.2,0.75,70,94,51
3,1,1.0,0.01,1.0,64,80,63
3,1,1.0,0.02,1.0,68,78,63
3,1,1.0,0.03,1.0,68,74,62
3,1,1.0,0.04,0.5,68,74,61
3,1,1.0,0.05,1.0,65,67,61
3,1,1.0,0.060000000000000005,1.0,66,72,60
3,1,1.0,0.06999999999999999,0.6666666666666666,70,80,60
3,1,1.0,0.08,0.5,64,64,58
3,1,1.0,0.09,1.0,64,82,59
3,1,1.0,0.09999999999999999,0.6,76,86,58
3,1,1.0,0.11,0.8333333333333334,64,84,57
3,1,1.0,0.12,0.7142857142857143,63,71,56
3,1,1.0,0.13,0.7142857142857143,71,81,56
3,1,1.0,0.14,0.875,68,76,55
3,1,1.0,0.15000000000000002,0.5555555555555556,64,81,53
3,1,1.0,0.16,0.625,64,76,55
3,1,1.0,0.17,0.4,68,78,51
3,1,1.0,0.18000000000000002,0.36363636363636365,64,70,52
3,1,1.0,0.19,0.5454545454545454,67,75,52
3,1,1.0,0.2,0.5833333333333334,75,81,51
3,2,0.0,0.01,1.0,64,70,63
3,2,0.0,0.02,1.0,64,66,63
3,2,0.0,0.03,0.0,66,84,62
3,2,0.0,0.04,0.0,64,76,61
3,2,0.0,0.05,0.0,1,1,1
3,2,0.0,0.060000000000000005,0.0,60,74,59
3,2,0.0,0.06999999999999999,0.0,72,80,60
3,2,0.0,0.08,0.0,64,78,59
3,2,0.0,0.09,0.0,4,4,3
3,2,0.0,0.09999999999999999,0.0,1,1,1
3,2,0.0,0.11,0.0,66,78,57
3,2,0.0,0.12,0.0,58,58,56
3,2,0.0,0.13,0.0,66,62,56
3,2,0.0,0.14,0.0,58,58,51
3,2,0.0,0.15000000000000002,0.0,52,52,52
3,2,0.0,0.16,0.0,1,1,1
3,2,0.0,0.17,0.0,68,80,49
3,2,0.0,0.18000000000000002,0.0,1,1,1
3,2,0.0,0.19,0.0,66,72,49
3,2,0.0,0.2,0.0,58,58,51
3,2,0.1,0.01,1.0,64,78,63
3,2,0.1,0.02,1.0,64,66,63
3,2,0.1,0.03,0.0,64,84,62
3,2,0.1,0.04,0.0,64,86,61
3,2,0.1,0.05,0.0,62,62,61
3,2,0.1,0.060000000000000005,0.0,74,68,60
3,2,0.1,0.06999999999999999,0.0,74,72,60
3,2,0.1,0.08,0.0,68,66,59
3,2,0.1,0.09,0.2,64,68,58
3,2,0.1,0.09999999999999999,0.2,76,74,58
3,2,0.1,0.11,0.16666666666666666,74,74,57
3,2,0.1,0.12,0.16666666666666666,68,84,57
3,2,0.1,0.13,0.0,70,88,56
3,2,0.1,0.14,0.125,58,72,55
3,2,0.1,0.15000000000000002,0.0,58,72,54
3,2,0.1,0.16,0.1111111111111111,72,80,54
3,2,0.1,0.17,0.1,78,78,53
3,2,0.1,0.18000000000000002,0.09090909090909091,60,80,50
3,2,0.1,0.19,0.09090909090909091,68,78,50
3,2,0.1,0.2,0.0,70,64,49
3,2,0.2,0.01,1.0,64,76,63
3,2,0.2,0.02,1.0,64,64,63
3,2,0.2,0.03,0.0,72,74,62
3,2,0.2,0.04,0.0,80,70,61
3,2,0.2,0.05,0.0,62,66,61
3,2,0.2,0.060000000000000005,0.3333333333333333,62,70,60
3,2,0.2,0.06999999999999999,0.3333333333333333,68,72,60
3,2,0.2,0.08,0.0,76,80,59
3,2,0.2,0.09,0.2,60,90,57
3,2,0.2,0.09999999999999999,0.2,72,74,58
3,2,0.2,0.11,0.16666666666666666,60,78,56
3,2,0.2,0.12,0.14285714285714285,62,82,56
3,2,0.2,0.13,0.14285714285714285,72,64,56
3,2,0.2,0.14,0.125,74,76,54
3,2,0.2,0.15000000000000002,0.2222222222222222,69,71,51
3,2,0.2,0.16,0.1111111111111111,82,70,54
3,2,0.2,0.17,0.1,70,80,53
3,2,0.2,0.18000000000000002,0.18181818181818182,84,82,52
3,2,0.2,0.19,0.18181818181818182,62,70,52
3,2,0.2,0.2,0.08333333333333333,72,57,49
3,2,0.30000000000000004,0.01,1.0,64,66,63
3,2,0.30000000000000004,0.02,1.0,64,64,63
3,2,0.30000000000000004,0.03,0.0,68,66,62
3,2,0.30000000000000004,0.04,0.5,66,70,61
3,2,0.30000000000000004,0.05,0.5,68,78,61
3,2,0.30000000000000004,0.060000000000000005,0.3333333333333333,68,86,60
3,2,0.30000000000000004,0.06999999999999999,0.3333333333333333,72,80,60
3,2,0.30000000000000004,0.08,0.25,62,78,59
3,2,0.30000000000000004,0.09,0.2,62,82,58
3,2,0.30000000000000004,0.09999999999999999,0.0,70,76,58
3,2,0.30000000000000004,0.11,0.16666666666666666,88,82,57
3,2,0.30000000000000004,0.12,0.2857142857142857,66,84,56
3,2,0.30000000000000004,0.13,0.2857142857142857,67,73,56
3,2,0.30000000000000004,0.14,0.25,64,70,55
3,2,0.30000000000000004,0.15000000000000002,0.2222222222222222,74,82,54
3,2,0.30000000000000004,0.16,0.3333333333333333,72,78,54
3,2,0.30000000000000004,0.17,0.3,82,80,53
3,2,0.30000000000000004,0.18000000000000002,0.3,72,70,53
3,2,0.30000000000000004,0.19,0.18181818181818182,68,64,52
3,2,0.30000000000000004,0.2,0.25,62,74,51
3,2,0.4,0.01,1.0,64,68,63
3,2,0.4,0.02,1.0,68,66,63
3,2,0.4,0.03,0.0,70,80,62
3,2,0.4,0.04,0.5,62,78,61
3,2,0.4,0.05,0.5,70,66,61
3,2,0.4,0.060000000000000005,0.0,76,86,60
3,2,0.4,0.06999999999999999,0.0,62,66,60
3,2,0.4,0.08,0.5,66,72,59
3,2,0.4,0.09,0.2,62,84,58
3,2,0.4,0.09999999999999999,0.4,66,80,58
3,2,0.4,0.11,0.3333333333333333,70,94,57
3,2,0.4,0.12,0.14285714285714285,74,80,56
3,2,0.4,0.13,0.2857142857142857,62,78,55
3,2,0.4,0.14,0.25,64,90,55
3,2,0.4,0.15000000000000002,0.4444444444444444,1,1,1
3,2,0.4,0.16,0.1111111111111111,4,4,4
3,2,0.4,0.17,0.4,74,84,53
3,2,0.4,0.18000000000000002,0.2727272727272727,60,66,52
3,2,0.4,0.19,0.2727272727272727,82,78,52
3,2,0.4,0.2,0.45454545454545453,80,88,52
3,2,0.5,0.01,1.0,64,66,63
3,2,0.5,0.02,1.0,64,68,63
3,2,0.5,0.03,1.0,64,84,63
3,2,0.5,0.04,0.5,65,75,61
3,2,0.5,0.05,0.0,62,74,62
3,2,0.5,0.060000000000000005,0.5,66,84,61
3,2,0.5,0.06999999999999999,0.3333333333333333,63,73,60
3,2,0.5,0.08,0.5,70,76,59
3,2,0.5,0.09,0.6,66,68,58
3,2,0.5,0.09999999999999999,0.4,76,80,58
3,2,0.5,0.11,0.3333333333333333,66,74,57
3,2,0.5,0.12,0.42857142857142855,78,90,56
3,2,0.5,0.13,0.42857142857142855,1,1,1
3,2,0.5,0.14,0.125,70,82,55
3,2,0.5,0.15000000000000002,0.375,84,82,55
3,2,0.5,0.16,0.4444444444444444,74,78,54
3,2,0.5,0.17,0.4,56,72,51
3,2,0.5,0.18000000000000002,0.45454545454545453,90,84,52
3,2,0.5,0.19,0.45454545454545453,74,76,51
3,2,0.5,0.2,0.4166666666666667,70,69,51
3,2,0.6000000000000001,0.01,1.0,64,84,63
3,2,0.6000000000000001,0.02,1.0,64,68,63
3,2,0.6000000000000001,0.03,0.0,64,64,62
3,2,0.6000000000000001,0.04,0.5,68,86,61
3,2,0.6000000000000001,0.05,0.5,64,64,61
3,2,0.6000000000000001,0.060000000000000005,0.6666666666666666,66,76,60
3,2,0.6000000000000001,0.06999999999999999,0.6666666666666666,64,66,60
3,2,0.6000000000000001,0.08,0.25,68,86,59
3,2,0.6000000000000001,0.09,0.6,70,78,58
3,2,0.6000000000000001,0.09999999999999999,0.4,70,82,58
3,2,0.6000000000000001,0.11,0.3333333333333333,62,76,54
3,2,0.6000000000000001,0.12,0.0,70,72,56
3,2,0.6000000000000001,0.13,0.5714285714285714,70,92,56
3,2,0.6000000000000001,0.14,0.25,70,84,55
3,2,0.6000000000000001,0.15000000000000002,0.3333333333333333,76,82,54
3,2,0.6000000000000001,0.16,0.4444444444444444,88,82,54
3,2,0.6000000000000001,0.17,0.4,1,1,1
3,2,0.6000000000000001,0.18000000000000002,0.5,74,76,53
3,2,0.6000000000000001,0.19,0.6363636363636364,74,80,52
3,2,0.6000000000000001,0.2,0.3333333333333333,65,63,50
3,2,0.7000000000000001,0.01,1.0,64,66,63
3,2,0.7000000000000001,0.02,1.0,68,66,63
3,2,0.7000000000000001,0.03,1.0,64,70,62
3,2,0.7000000000000001,0.04,0.5,68,88,61
3,2,0.7000000000000001,0.05,0.5,62,74,61
3,2,0.7000000000000001,0.060000000000000005,0.6666666666666666,66,90,60
3,2,0.7000000000000001,0.06999999999999999,0.6666666666666666,66,80,60
3,2,0.7000000000000001,0.08,0.75,62,80,59
3,2,0.7000000000000001,0.09,0.4,62,78,58
3,2,0.7000000000000001,0.09999999999999999,0.6,66,92,58
3,2,0.7000000000000001,0.11,0.6666666666666666,72,78,57
3,2,0.7000000000000001,0.12,0.5714285714285714,70,84,56
3,2,0.7000000000000001,0.13,0.5,76,70,57
3,2,0.7000000000000001,0.14,0.625,74,72,55
3,2,0.7000000000000001,0.15000000000000002,0.375,70,82,55
3,2,0.7000000000000001,0.16,0.5555555555555556,76,78,54
3,2,0.7000000000000001,0.17,0.4,72,86,53
3,2,0.7000000000000001,0.18000000000000002,0.36363636363636365,68,78,52
3,2,0.7000000000000001,0.19,0.45454545454545453,1,1,1
3,2,0.7000000000000001,0.2,0.4166666666666667,66,84,51
3,2,0.8,0.01,1.0,64,74,63
3,2,0.8,0.02,1.0,64,84,63
3,2,0.8,0.03,1.0,64,72,62
3,2,0.8,0.04,1.0,66,74,61
3,2,0.8,0.05,0.5,62,76,61
3,2,0.8,0.060000000000000005,0.3333333333333333,72,80,60
3,2,0.8,0.06999999999999999,0.6666666666666666,66,74,60
3,2,0.8,0.08,0.75,68,84,59
3,2,0.8,0.09,0.6,70,74,58
3,2,0.8,0.09999999999999999,0.4,64,70,58
3,2,0.8,0.11,0.3333333333333333,67,75,57
3,2,0.8,0.12,0.42857142857142855,66,90,56
3,2,0.8,0.13,0.14285714285714285,68,88,56
3,2,0.8,0.14,0.375,67,79,55
3,2,0.8,0.15000000000000002,0.6666666666666666,68,90,54
3,2,0.8,0.16,0.5555555555555556,68,96,54
3,2,0.8,0.17,0.4444444444444444,64,74,53
3,2,0.8,0.18000000000000002,0.5454545454545454,74,82,52
3,2,0.8,0.19,0.36363636363636365,57,63,48
3,2,0.8,0.2,0.25,80,78,51
3,2,0.9,0.01,1.0,68,74,63
3,2,0.9,0.02,1.0,64,74,63
3,2,0.9,0.03,1.0,68,68,62
3,2,0.9,0.04,0.5,66,70,61
3,2,0.9,0.05,0.5,62,76,61
3,2,0.9,0.060000000000000005,1.0,66,84,60
3,2,0.9,0.06999999999999999,1.0,72,86,60
3,2,0.9,0.08,0.6666666666666666,68,74,60
3,2,0.9,0.09,0.4,66,82,58
3,2,0.9,0.09999999999999999,0.4,70,88,58
3,2,0.9,0.11,0.5,70,82,57
3,2,0.9,0.12,0.5714285714285714,64,76,56
3,2,0.9,0.13,0.5714285714285714,64,82,56
3,2,0.9,0.14,0.5,84,74,55
3,2,0.9,0.15000000000000002,0.5555555555555556,72,78,54
3,2,0.9,0.16,0.3333333333333333,66,80,54
3,2,0.9,0.17,0.3,78,86,53
3,2,0.9,0.18000000000000002,0.45454545454545453,78,90,52
3,2,0.9,0.19,0.45454545454545453,76,88,52
3,2,0.9,0.2,0.4166666666666667,74,74,51
3,2,1.0,0.01,1.0,64,64,63
3,2,1.0,0.02,1.0,64,66,63
3,2,1.0,0.03,1.0,64,80,62
3,2,1.0,0.04,1.0,64,64,61
3,2,1.0,0.05,0.5,66,84,61
3,2,1.0,0.060000000000000005,0.3333333333333333,72,80,60
3,2,1.0,0.06999999999999999,0.6666666666666666,66,76,60
3,2,1.0,0.08,0.75,74,80,59
